sex,age_months,14.5,18.5,20,25,30,35,40,45,50,55,60,65,70,78
1,32,11.77306575,14.17086976,14.93494294,17.07110416,18.72652532,20.04143139,21.68364728,23.37108957,25.05853186,26.74597415,28.43341644,30.12085873,31.80830102,34.50820868
1,33,11.73265733,14.13705135,14.90192367,17.0367061,18.68724703,19.99583466,21.63448384,23.31846353,25.00244321,26.6864229,28.37040259,30.05438227,31.73836196,34.43272946
1,34,11.69218597,14.1028412,14.86856433,17.00255318,18.64914448,19.95246903,21.58732041,23.26783749,24.94835457,26.62887165,28.30938873,29.98990582,31.6704229,34.35925023
1,35,11.65469288,14.07060049,14.83707965,16.97063942,18.61423154,19.91347998,21.54515697,23.22221145,24.89926593,26.57632041,28.25337488,29.93042936,31.60748384,34.29077101
1,36,11.61776265,14.03826196,14.80545237,16.93890884,18.58022644,19.87627589,21.50504801,23.17979409,24.85454017,26.52928624,28.20403232,29.87877839,31.55352447,34.23311819
1,37,11.58313011,14.00770115,14.77569425,16.90998459,18.55045196,19.84486896,21.47299354,23.14658541,24.82017729,26.49376916,28.16736103,29.84095291,31.51454478,34.19229178
1,38,11.55077399,13.97844685,14.74713744,16.88251126,18.5228794,19.81660778,21.44504801,23.11979409,24.79454017,26.46928624,28.14403232,29.81877839,31.49352447,34.17311819
1,39,11.51929322,13.94941504,14.71883008,16.85597525,18.49739532,19.79172852,21.42104801,23.09579409,24.77054017,26.44528624,28.12003232,29.79477839,31.46952447,34.14911819
1,40,11.49057751,13.92250788,14.69267408,16.83227018,18.4758807,19.77209865,21.40315697,23.08021145,24.75726593,26.43432041,28.11137488,29.78842936,31.46548384,34.14877101
1,41,11.4638728,13.89690265,14.66781206,16.81040908,18.45721545,19.75647253,21.39132041,23.07183749,24.75235457,26.43287165,28.11338873,29.79390582,31.4744229,34.16325023
1,42,11.43841266,13.87197056,14.6436745,16.79002729,18.44123305,19.74486531,21.38348384,23.06746353,24.75144321,26.4354229,28.11940259,29.80338227,31.48736196,34.18172946
1,43,11.41525691,13.84893506,14.62148583,16.77222646,18.42881918,19.73792065,21.38175623,23.07150693,24.76125762,26.45100831,28.140759,29.8305097,31.52026039,34.2238615
1,44,11.39392177,13.82709553,14.60049213,16.75615252,18.41909763,19.73478282,21.38402862,23.07955032,24.77507202,26.47059372,28.16611542,29.86163712,31.55715882,34.26999354
1,45,11.37342112,13.80555596,14.57984042,16.74111518,18.4115522,19.73510722,21.39346445,23.09821976,24.80297507,26.50773038,28.21248569,29.917241,31.62199631,34.3496048
1,46,11.35475438,13.78552945,14.56075198,16.72821207,18.40704499,19.73948873,21.4068458,23.11968052,24.83251524,26.54534995,28.25818467,29.97101939,31.68385411,34.42438966
1,47,11.33748703,13.7663246,14.54247558,16.71659536,18.40473584,19.74715171,21.42222715,23.14314127,24.8640554,26.58496953,28.30588366,30.02679778,31.74771191,34.50117452
1,48,11.32078947,13.74707241,14.52416586,16.70559344,18.40420976,19.75796952,21.44477193,23.17722807,24.90968421,26.64214035,28.37459649,30.10705263,31.83950877,34.6114386
1,49,11.30596688,13.72922708,14.50722593,16.69621906,18.40593535,19.77183643,21.46926223,23.21210619,24.95495014,26.69779409,28.44063804,30.18348199,31.92632595,34.71487627
1,50,11.29179599,13.71174116,14.49071573,16.6879775,18.40992276,19.78927234,21.4988615,23.25440166,25.00994183,26.76548199,28.52102216,30.27656233,32.03210249,34.84096676
1,51,11.27878144,13.69450401,14.47436976,16.68031249,18.41556523,19.80976045,21.53140628,23.29848846,25.06557064,26.83265282,28.599735,30.36681717,32.13389935,34.96123084
1,52,11.26673801,13.67818573,14.45900433,16.67410347,18.42343276,19.83340097,21.5701145,23.35220129,25.13428809,26.91637488,28.69846168,30.48054848,32.26263527,35.11397415
1,53,11.25603062,13.66257408,14.44425579,16.66867742,18.43275594,19.85945767,21.61182271,23.40891413,25.20600554,27.00309695,28.80018837,30.59727978,32.39437119,35.26971745
1,54,11.24597537,13.64710162,14.42966684,16.66410799,18.44428142,19.88940239,21.65653093,23.46862696,25.28072299,27.09281902,28.90491505,30.71701108,32.52910711,35.42846076
1,55,11.23682827,13.63250104,14.41595149,16.66057508,18.45725932,19.92141203,21.70529363,23.53354848,25.36180332,27.19005817,29.01831302,30.84656787,32.67482271,35.60003047
1,56,11.22868594,13.61848087,14.4027489,16.65769837,18.47150596,19.95561894,21.75605633,23.60046999,25.44488366,27.28929732,29.13371099,30.97812465,32.82253832,35.77360018
1,57,11.22105551,13.60443122,14.38952025,16.65547975,18.48785444,19.9938259,21.81292798,23.67580886,25.53868975,27.40157064,29.26445152,31.12733241,32.9902133,35.97082271
1,58,11.21468987,13.59158197,14.37744087,16.65432973,18.50543845,20.03368765,21.87179963,23.75314774,25.63449584,27.51584395,29.39719206,31.27854017,33.15988827,36.17004524
1,59,11.20891067,13.57879884,14.36543212,16.65396187,18.52535244,20.07797068,21.93672576,23.83769529,25.73866482,27.63963435,29.54060388,31.44157341,33.34254294,36.38409418
1,60,11.20435788,13.56713474,14.35448007,16.65456906,18.54648082,20.12403766,22.00370637,23.92545152,25.84719668,27.76894183,29.69068698,31.61243213,33.53417729,36.60896953
1,61,11.39094911,13.6869467,14.45087971,16.68108594,18.5152664,20.04541565,21.86792798,23.73080886,25.59368975,27.45657064,29.31945152,31.18233241,33.0452133,36.02582271
1,62,11.39115421,13.68246509,14.44679779,16.68431615,18.53179161,20.07832863,21.91352724,23.78910434,25.66468144,27.54025854,29.41583564,31.29141274,33.16698984,36.1679132
1,63,11.39204309,13.67900279,14.44386211,16.68918281,18.55058126,20.11426544,21.96418098,23.85360849,25.74303601,27.63246353,29.52189104,31.41131856,33.30074608,36.3238301
1,64,11.3938376,13.6767062,14.44215815,16.69548483,18.57107435,20.15227959,22.01583472,23.91911265,25.82239058,27.72566851,29.62894645,31.53222438,33.43550231,36.480747
1,65,11.39628025,13.67542156,14.4415979,16.70342204,18.59382316,20.19330616,22.07148846,23.98861681,25.90574515,27.8228735,29.74000185,31.65713019,33.57425854,36.6416639
1,66,11.39960406,13.67522051,14.44217621,16.71269649,18.61821231,20.2364146,22.13019668,24.06232964,25.9944626,27.92659557,29.85872853,31.7908615,33.72299446,36.8144072
1,67,11.40354025,13.67602387,14.44389561,16.72360487,18.64484788,20.28252288,22.19295937,24.14125115,26.08954294,28.03783472,29.9861265,31.93441828,33.88271006,36.99997692
1,68,11.40851163,13.67808934,14.44694201,16.73607416,18.67339027,20.33103559,22.25561311,24.21775531,26.17989751,28.1420397,30.1041819,32.0663241,34.0284663,37.16789381
1,69,11.41424969,13.68113942,14.45102891,16.74977022,18.70344028,20.38148279,22.32343029,24.3028855,26.28234072,28.26179594,30.24125115,32.22070637,34.20016159,37.36728994
1,70,11.42058077,13.68511226,14.45616354,16.76500611,18.73569603,20.43499371,22.39419298,24.38980702,26.38542105,28.38103509,30.37664912,32.37226316,34.36787719,37.56085965
1,71,11.42775742,13.69015854,14.46243246,16.78158288,18.76960377,20.49063022,22.46701016,24.47993721,26.49286427,28.50579132,30.51871837,32.53164543,34.54457248,37.76525577
1,72,11.43522215,13.69584294,14.46946041,16.79936152,18.8052962,20.54881697,22.54382733,24.57406741,26.60430748,28.63454755,30.66478763,32.6950277,34.72526777,37.97365189
1,73,11.44343119,13.7024292,14.47743502,16.81827323,18.84245798,20.60901385,22.62164451,24.6691976,26.71675069,28.76430379,30.81185688,32.85940997,34.90696307,38.18304801
1,74,11.45193574,13.70965365,14.48616812,16.83839217,18.88143254,20.6718361,22.70351616,24.76953647,26.83555679,28.9015771,30.96759741,33.03361773,35.09963804,38.40527054
1,75,11.46091963,13.71750277,14.49556139,16.85931108,18.92148425,20.73622128,22.78738781,24.87187535,26.95636288,29.04085042,31.12533795,33.20982548,35.29431302,38.62949307
1,76,11.47020602,13.7259901,14.50571259,16.88144234,18.96337591,20.80330597,22.87431394,24.9784229,27.08253186,29.18664081,31.29074977,33.39485873,35.49896768,38.86554201
1,77,11.48001874,13.73510973,14.51652561,16.90438511,19.00641011,20.87211821,22.96324007,25.08697045,27.21070083,29.33443121,31.45816159,33.58189197,35.70562235,39.10359095
1,78,11.48994692,13.74468044,14.52790475,16.92831763,19.05101944,20.94332957,23.0551662,25.19851801,27.34186981,29.48522161,31.62857341,33.77192521,35.91527701,39.34463989
1,79,11.50003935,13.75471082,14.53985208,16.95325106,19.09726812,21.01709888,23.15114681,25.31527424,27.47940166,29.64352909,31.80765651,33.97178393,36.13591136,39.59851524
1,80,11.51050094,13.76526671,14.55236122,16.97887579,19.14447346,21.09233106,23.24712742,25.43203047,27.61693352,29.80183657,31.98673961,34.17164266,36.35654571,39.85239058
1,81,11.52141898,13.77636428,14.56543652,17.0052091,19.19273784,21.16927764,23.34716251,25.55399538,27.76082825,29.96766113,32.174494,34.38132687,36.58815974,40.11909234
1,82,11.53238922,13.78782326,14.57898235,17.03243155,19.24250547,21.24863806,23.4491976,25.6779603,27.90672299,30.13548569,32.36424838,34.59301108,36.82177378,40.38779409
1,83,11.54341582,13.79964375,14.59299844,17.06054621,19.29379328,21.33046065,23.55423269,25.80492521,28.05561773,30.30631025,32.55700277,34.80769529,37.05838781,40.65949584
1,84,11.55478456,13.81190736,14.607483,17.08925658,19.34599873,21.41384301,23.66132225,25.9350988,28.20887535,30.48265189,32.75642844,35.03020499,37.30398153,40.94202401
1,85,11.56645061,13.82460482,14.62243329,17.11855467,19.39907327,21.49867334,23.77041182,26.06727239,28.36413296,30.66099354,32.95785411,35.25471468,37.55157525,41.22655217
1,86,11.57802905,13.83748462,14.63766422,17.14853008,19.45345143,21.58579413,23.88250139,26.20244598,28.52239058,30.84233518,33.16227978,35.48222438,37.80216898,41.51408033
1,87,11.58971673,13.85073385,14.65336659,17.17941579,19.50945704,21.67567506,23.99869991,26.34403693,28.68937396,31.03471099,33.38004801,35.72538504,38.07072207,41.82326131
1,88,11.60163026,13.86432668,14.6694394,17.21078372,19.56623532,21.7669615,24.11484395,26.48441921,28.85399446,31.22356971,33.59314497,35.96272022,38.33229548,42.12361588
1,89,11.61358229,13.87819945,14.68588875,17.24295636,19.62454558,21.86096503,24.23604247,26.63101016,29.02597784,31.42094552,33.8159132,36.21088089,38.60584857,42.43779686
1,90,11.62564211,13.89231698,14.70261113,17.27549385,19.68346011,21.95614451,24.358241,26.77860111,29.19896122,31.61932133,34.03968144,36.46004155,38.88040166,42.75297784
1,91,11.6380459,13.90687435,14.71979971,17.30863653,19.74335002,22.05309079,24.48143952,26.92719206,29.3729446,31.81869714,34.26444968,36.71020222,39.15595476,43.06915882
1,92,11.65037303,13.92161278,14.73726709,17.34246978,19.80462319,22.15258816,24.610747,27.08420037,29.55765374,32.03110711,34.50456048,36.97801385,39.45146722,43.40899261
1,93,11.66258185,13.93652314,14.75501037,17.37698691,19.86723548,22.25453431,24.741,27.241,29.741,32.241,34.741,37.241,39.741,43.741
1,94,11.67535973,13.95194271,14.77321487,17.41179657,19.93012681,22.35713042,24.871253,27.39779963,29.92434626,32.45089289,34.97743952,37.50398615,40.03053278,44.07300739
1,95,11.6877223,13.96737351,14.79160425,17.44750016,19.9949772,22.46333406,25.00761496,27.56301662,30.11841828,32.67381994,35.22922161,37.78462327,40.34002493,44.42866759
1,96,11.70072543,13.98340087,14.81054824,17.4836082,20.06023987,22.57036742,25.14492244,27.72802493,30.31112742,32.89422992,35.47733241,38.0604349,40.6435374,44.77650139
1,97,11.71353747,13.99950912,14.82967244,17.5202953,20.12675079,22.67984348,25.2852844,27.89724192,30.50919945,33.12115697,35.7331145,38.34507202,40.95702955,45.13616159
1,98,11.72623466,14.01578675,14.84907052,17.55767524,20.19465273,22.79195755,25.42764635,28.06845891,30.70927147,33.35008403,35.99089658,38.63170914,41.2725217,45.49782179
1,99,11.73915529,14.03240136,14.86883498,17.5955496,20.26340011,22.905775,25.57406279,28.24488458,30.91570637,33.58652816,36.25734995,38.92817175,41.59899354,45.8723084
1,100,11.75229759,14.04935206,14.88896542,17.6339186,20.33299411,23.0213098,25.72147922,28.42231025,31.12314127,33.8239723,36.52480332,39.22563435,41.92646537,46.24779501
1,101,11.76554032,14.06653976,14.90936465,17.67266007,20.40323305,23.13822732,25.87089566,28.60173592,31.33257618,34.06341644,36.79425669,39.52509695,42.25593721,46.62528163
1,102,11.77874154,14.08398268,14.93012995,17.71221135,20.47502167,23.25805241,26.02336657,28.78537027,31.54737396,34.30937765,37.07138135,39.83338504,42.59538873,47.01459464
1,103,11.79204104,14.10166082,14.9511631,17.7521364,20.5474598,23.37929008,26.17989197,28.9742133,31.76853463,34.56285596,37.35717729,40.15149861,42.94581994,47.41673407
1,104,11.8055563,14.11967149,14.97256043,17.79255775,20.62075036,23.50230036,26.33636288,29.16184765,31.98733241,34.81281717,37.63830194,40.4637867,43.28927147,47.81004709
1,105,11.81926775,14.13808271,14.99440974,17.83356405,20.69486232,23.62679025,26.4948338,29.35148199,32.20813019,35.06477839,37.92142659,40.77807479,43.63472299,48.20536011
1,106,11.83290637,14.15666674,15.01653187,17.87528529,20.77049857,23.75437004,26.65735919,29.54632502,32.43529086,35.32425669,38.21322253,41.10218837,43.9911542,48.61349954
1,107,11.84709461,14.1758949,15.03928905,17.91748455,20.84640173,23.88225018,26.81988458,29.74116805,32.66245152,35.583735,38.50501847,41.42630194,44.34758541,49.02163897
1,108,11.86123461,14.19537222,15.06240884,17.96050037,20.9238804,24.01315993,26.98746445,29.94221976,32.89697507,35.85173038,38.80648569,41.761241,44.71599631,49.4436048
1,109,11.87568133,14.21534334,15.08607485,18.00422553,21.00238133,24.14591748,27.15498984,30.14206279,33.12913573,36.11620868,39.10328163,42.09035457,45.07742752,49.85674423
1,110,11.89043175,14.23580683,15.11028643,18.04865993,21.08189909,24.28051042,27.32656971,30.3471145,33.36765928,36.38820406,39.40874885,42.42929363,45.44983841,50.28271006
1,111,11.90548276,14.25676126,15.1350429,18.09380341,21.16242778,24.4169242,27.50020406,30.55537488,33.61054571,36.66571653,39.72088735,42.77605817,45.83122899,50.71950231
1,112,11.92093164,14.27837146,15.16052808,18.13986738,21.24413102,24.55517123,27.67683841,30.76663527,33.85643213,36.94622899,40.03602585,43.12582271,46.21561958,51.15929455
1,113,11.93639635,14.3003125,15.18646596,18.18686629,21.3275561,24.69666845,27.85547276,30.97989566,34.10431856,37.22874146,40.35316436,43.47758726,46.60201016,51.6010868
1,114,11.95245612,14.32297446,15.2131278,18.23444747,21.41128403,24.83832397,28.03510711,31.19415605,34.35320499,37.51225392,40.67130286,43.8303518,46.98940074,52.04387904
1,115,11.96890179,14.34628673,15.24051582,18.28294793,21.49615377,24.98169929,28.21674146,31.41041644,34.60409141,37.79776639,40.99144137,44.18511634,47.37879132,52.48867128
1,116,11.98570329,14.37016982,15.26853858,18.33226825,21.58212035,25.12689742,28.40143029,31.6308855,34.86034072,38.08979594,41.31925115,44.54870637,47.77816159,52.94528994
1,117,12.00293039,14.39471019,15.29728896,18.38252079,21.66930789,25.27404356,28.58706464,31.85114589,35.11522715,38.3793084,41.64338966,44.90747091,48.17155217,53.39408218
1,118,12.0206585,14.41987588,15.32666675,18.43323469,21.75657513,25.4208745,28.77169898,32.07040628,35.36911357,38.66782087,41.96652816,45.26523546,48.56394275,53.84187442
1,119,12.0384802,14.44552761,15.35667626,18.48509661,21.84569016,25.57081329,28.96138781,32.29587535,35.63036288,38.96485042,42.29933795,45.63382548,48.96831302,54.30349307
1,120,12.05664129,14.47174302,15.38731724,18.53777679,21.93585683,25.72240522,29.15207664,32.52234441,35.89261219,39.26287996,42.63314774,46.00341551,49.37368329,54.76611173
1,121,12.07528838,14.49857826,15.41858344,18.59091258,22.02603592,25.8734287,29.34276547,32.74881348,36.1548615,39.56090951,42.96695753,46.37300554,49.77905355,55.22873038
1,122,12.09433851,14.52606166,15.45057324,18.64497604,22.11735922,26.0261059,29.53545429,32.97728255,36.4191108,39.86093906,43.30276731,46.74459557,50.18642382,55.69334903
1,123,12.11371415,14.55410347,15.48319229,18.69985396,22.20968118,26.18023083,29.72914312,33.20675162,36.68436011,40.16196861,43.6395771,47.1171856,50.59479409,56.15896768
1,124,12.13336105,14.5826906,15.51643639,18.75553079,22.30287241,26.33537554,29.92277747,33.435012,36.94724654,40.45948107,43.9717156,47.48395014,50.99618467,56.61575993
1,125,12.15352282,14.61190183,15.55030648,18.81166825,22.39608529,26.4899089,30.11752078,33.66668975,37.21585873,40.7650277,44.31419668,47.86336565,51.41253463,57.09120499
1,126,12.17379738,14.64159665,15.58480507,18.86896941,22.49119242,26.64761002,30.3152096,33.90015882,37.48510803,41.07005725,44.65500646,48.23995568,51.82490489,57.56082364
1,127,12.19459938,14.67198841,15.62001828,18.9268252,22.5862907,26.80428476,30.51189843,34.13262789,37.75335734,41.3740868,44.99481625,48.61554571,52.23627516,58.02944229
1,128,12.21609773,14.70318651,15.65604608,18.98537608,22.68172385,26.96075089,30.70653278,34.36188827,38.01724377,41.67259926,45.32795476,48.98331025,52.63866574,58.48723453
1,129,12.23749758,14.73467518,15.69250933,19.04484746,22.77861684,27.119472,30.90522161,34.59635734,38.28749307,41.97862881,45.66976454,49.36090028,53.05203601,58.95785319
1,130,12.25951159,14.76687931,15.72969251,19.10489742,22.87566888,27.2776536,31.10291043,34.82982641,38.55674238,42.28365836,46.01057433,49.7374903,53.46440628,59.42747184
1,131,12.28168784,14.79952806,15.76740201,19.16562198,22.97330404,27.43605373,31.30059926,35.06329548,38.82599169,42.5886879,46.35138412,50.11408033,53.87677655,59.89709049
1,132,12.30441622,14.8328774,15.80582693,19.22690277,23.07090905,27.59323733,31.49517913,35.29134718,39.08751524,42.88368329,46.67985134,50.47601939,54.27218744,60.34605633
1,133,12.32742082,14.86676746,15.84487379,19.28898368,23.16931321,27.75102013,31.69286796,35.52481625,39.35676454,43.18871283,47.02066113,50.85260942,54.68455771,60.81567498
1,134,12.35067701,14.90112114,15.8844522,19.35176722,23.26850016,27.90962472,31.88950231,35.75607664,39.62265097,43.4892253,47.35579963,51.22237396,55.08894829,61.27546722
1,135,12.37434452,14.93607119,15.92464759,19.41496823,23.36730018,28.06603371,32.08413666,35.98533703,39.8865374,43.78773777,47.68893813,51.5901385,55.49133887,61.73325946
1,136,12.39839881,14.97165672,15.9655599,19.47909532,23.46711181,28.22339863,32.27871653,36.21338873,40.14806094,44.08273315,48.01740536,51.95207756,55.88674977,62.1822253
1,137,12.42290749,15.00784822,16.0070921,19.5436508,23.56661528,28.37878812,32.4712964,36.43944044,40.40758449,44.37572853,48.34387258,52.31201662,56.28016066,62.62919114
1,138,12.44764888,15.04449747,16.0491537,19.60890136,23.6668156,28.53462573,32.66387627,36.66549215,40.66710803,44.66872392,48.6703398,52.67195568,56.67357156,63.07615697
1,139,12.47265305,15.0817519,16.09192259,19.67503807,23.76767936,28.69015868,32.85651062,36.89275254,40.92899446,44.96523638,49.0014783,53.03772022,57.07396214,63.53194922
1,140,12.49829528,15.11979545,16.13550023,19.74184056,23.86857477,28.84420701,33.04603601,37.11459557,41.18315512,45.25171468,49.32027424,53.3888338,57.45739335,63.96708864
1,141,12.52442724,15.15845283,16.17970027,19.80907733,23.96919712,28.99632042,33.23250693,37.33222992,41.43195291,45.5316759,49.63139889,53.73112188,57.83084488,64.39040166
1,142,12.55086069,15.1977235,16.22460986,19.87721136,24.07055731,29.14832427,33.4210868,37.55428163,41.68747645,45.82067128,49.95386611,54.08706094,58.22025577,64.8333675
1,143,12.57751732,15.23751815,16.27013501,19.94612749,24.17249888,29.29996657,33.60655771,37.77091597,41.93527424,46.0996325,50.26399077,54.42834903,58.59270729,65.25568052
1,144,12.60479293,15.2780972,16.31646761,20.01569833,24.27437113,29.44970642,33.79002862,37.98555032,42.18107202,46.37659372,50.57211542,54.76763712,58.96315882,65.67599354
1,145,12.63268347,15.31945996,16.36360765,20.08592035,24.37614676,29.59743762,33.97149954,38.19818467,42.42486981,46.65155494,50.87824007,55.10492521,59.33161034,66.09430656
1,146,12.66083901,15.36135595,16.41136594,20.15693703,24.47859728,29.74509358,34.15091597,38.40761034,42.66430471,46.92099908,51.17769344,55.43438781,59.69108218,66.50179317
1,147,12.68954239,15.40401996,16.45992705,20.2285801,24.58074479,29.88999495,34.32833241,38.61503601,42.90173961,47.18844321,51.47514681,55.76185042,60.04855402,66.90727978
1,148,12.71863052,15.44731509,16.50920257,20.30114818,24.68383245,30.03541497,34.50474885,38.82146168,43.13817452,47.45488735,51.77160018,56.08831302,60.40502585,67.31176639
1,149,12.74818503,15.49128908,16.55918742,20.37422272,24.78643246,30.17773734,34.6781108,39.02367867,43.36924654,47.7148144,52.06038227,56.40595014,60.75151801,67.70442659
1,150,12.77798393,15.53579067,16.60978861,20.44808474,24.88963617,30.31969951,34.85047276,39.22489566,43.59931856,47.97374146,52.34816436,56.72258726,61.09701016,68.0960868
1,151,12.80843035,15.58108421,16.66120023,20.52260209,24.992782,30.45975623,35.01978024,39.42190397,43.8240277,48.22615143,52.62827516,57.03039889,61.43252262,68.47592059
1,152,12.83938984,15.62706849,16.71332529,20.59763676,25.09554155,30.59707515,35.18508772,39.61491228,44.04473684,48.4745614,52.90438596,57.33421053,61.76403509,68.85175439
1,153,12.87050877,15.67349032,16.76597289,20.6733385,25.19871712,30.73369195,35.34934072,39.80571191,44.2620831,48.71845429,53.17482548,57.63119668,62.08756787,69.21776177
1,154,12.90185265,15.7204348,16.81923523,20.74982091,25.30243645,30.86973269,35.51259372,39.99551154,44.47842936,48.96134718,53.444265,57.92718283,62.41010065,69.58276916
1,155,12.933967,15.76816231,16.87322096,20.82644986,25.40478112,31.00102073,35.67084672,40.18031117,44.68977562,49.19924007,53.70870452,58.21816898,62.72763343,69.94277655
1,156,12.96594623,15.81615686,16.92762936,20.90401036,25.50847084,31.13376101,35.82799077,40.36169344,44.89539612,49.4290988,53.96280148,58.49650416,63.03020683,70.28413112
1,157,12.99862007,15.86484808,16.98266915,20.98159593,25.61061086,31.26148661,35.98118929,40.5402844,45.0993795,49.65847461,54.21756971,58.77666482,63.33575993,70.6303121
